origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2004-05-17,CPIAUCSL,2004-05-31,0,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2004-05-31,0,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2004-05-31,0,US,quantile,0.5,0.002016
2004-05-17,CPIAUCSL,2004-05-31,0,US,quantile,0.9,0.0027
2004-05-17,CPIAUCSL,2004-05-31,0,US,quantile,0.95,0.0032
2004-05-17,CPIAUCSL,2004-06-30,1,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2004-06-30,1,US,quantile,0.1,0.00085
2004-05-17,CPIAUCSL,2004-06-30,1,US,quantile,0.5,0.002016
2004-05-17,CPIAUCSL,2004-06-30,1,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-06-30,1,US,quantile,0.95,0.003
2004-05-17,CPIAUCSL,2004-07-31,2,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2004-07-31,2,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2004-07-31,2,US,quantile,0.5,0.002017
2004-05-17,CPIAUCSL,2004-07-31,2,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-07-31,2,US,quantile,0.95,0.0029
2004-05-17,CPIAUCSL,2004-08-31,3,US,quantile,0.05,0.00075
2004-05-17,CPIAUCSL,2004-08-31,3,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2004-08-31,3,US,quantile,0.5,0.002022
2004-05-17,CPIAUCSL,2004-08-31,3,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-08-31,3,US,quantile,0.95,0.003
2004-05-17,CPIAUCSL,2004-09-30,4,US,quantile,0.05,0.00075
2004-05-17,CPIAUCSL,2004-09-30,4,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2004-09-30,4,US,quantile,0.5,0.002013
2004-05-17,CPIAUCSL,2004-09-30,4,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-09-30,4,US,quantile,0.95,0.0029
2004-05-17,CPIAUCSL,2004-10-31,5,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2004-10-31,5,US,quantile,0.1,0.00085
2004-05-17,CPIAUCSL,2004-10-31,5,US,quantile,0.5,0.002022
2004-05-17,CPIAUCSL,2004-10-31,5,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-10-31,5,US,quantile,0.95,0.003
2004-05-17,CPIAUCSL,2004-11-30,6,US,quantile,0.05,0.00075
2004-05-17,CPIAUCSL,2004-11-30,6,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2004-11-30,6,US,quantile,0.5,0.002021
2004-05-17,CPIAUCSL,2004-11-30,6,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2004-11-30,6,US,quantile,0.95,0.003
2004-05-17,CPIAUCSL,2004-12-31,7,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2004-12-31,7,US,quantile,0.1,0.00085
2004-05-17,CPIAUCSL,2004-12-31,7,US,quantile,0.5,0.002024
2004-05-17,CPIAUCSL,2004-12-31,7,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2004-12-31,7,US,quantile,0.95,0.0029
2004-05-17,CPIAUCSL,2005-01-31,8,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2005-01-31,8,US,quantile,0.1,0.00085
2004-05-17,CPIAUCSL,2005-01-31,8,US,quantile,0.5,0.002032
2004-05-17,CPIAUCSL,2005-01-31,8,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2005-01-31,8,US,quantile,0.95,0.0029
2004-05-17,CPIAUCSL,2005-02-28,9,US,quantile,0.05,0.00055
2004-05-17,CPIAUCSL,2005-02-28,9,US,quantile,0.1,0.00075
2004-05-17,CPIAUCSL,2005-02-28,9,US,quantile,0.5,0.001948
2004-05-17,CPIAUCSL,2005-02-28,9,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-02-28,9,US,quantile,0.95,0.0028
2004-05-17,CPIAUCSL,2005-03-31,10,US,quantile,0.05,0.0007
2004-05-17,CPIAUCSL,2005-03-31,10,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-03-31,10,US,quantile,0.5,0.002017
2004-05-17,CPIAUCSL,2005-03-31,10,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2005-03-31,10,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2005-04-30,11,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-04-30,11,US,quantile,0.1,0.00095
2004-05-17,CPIAUCSL,2005-04-30,11,US,quantile,0.5,0.002019
2004-05-17,CPIAUCSL,2005-04-30,11,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-04-30,11,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2005-05-31,12,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-05-31,12,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-05-31,12,US,quantile,0.5,0.002017
2004-05-17,CPIAUCSL,2005-05-31,12,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-05-31,12,US,quantile,0.95,0.0026
2004-05-17,CPIAUCSL,2005-06-30,13,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-06-30,13,US,quantile,0.1,0.00095
2004-05-17,CPIAUCSL,2005-06-30,13,US,quantile,0.5,0.002014
2004-05-17,CPIAUCSL,2005-06-30,13,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-06-30,13,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2005-07-31,14,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-07-31,14,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-07-31,14,US,quantile,0.5,0.001999
2004-05-17,CPIAUCSL,2005-07-31,14,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-07-31,14,US,quantile,0.95,0.0026
2004-05-17,CPIAUCSL,2005-08-31,15,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-08-31,15,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-08-31,15,US,quantile,0.5,0.002027
2004-05-17,CPIAUCSL,2005-08-31,15,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-08-31,15,US,quantile,0.95,0.0026
2004-05-17,CPIAUCSL,2005-09-30,16,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-09-30,16,US,quantile,0.1,0.00095
2004-05-17,CPIAUCSL,2005-09-30,16,US,quantile,0.5,0.002033
2004-05-17,CPIAUCSL,2005-09-30,16,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2005-09-30,16,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2005-10-31,17,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2005-10-31,17,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-10-31,17,US,quantile,0.5,0.00202
2004-05-17,CPIAUCSL,2005-10-31,17,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-10-31,17,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2005-11-30,18,US,quantile,0.05,0.0008
2004-05-17,CPIAUCSL,2005-11-30,18,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-11-30,18,US,quantile,0.5,0.001998
2004-05-17,CPIAUCSL,2005-11-30,18,US,quantile,0.9,0.0024
2004-05-17,CPIAUCSL,2005-11-30,18,US,quantile,0.95,0.0026
2004-05-17,CPIAUCSL,2005-12-31,19,US,quantile,0.05,0.0008
2004-05-17,CPIAUCSL,2005-12-31,19,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2005-12-31,19,US,quantile,0.5,0.001982
2004-05-17,CPIAUCSL,2005-12-31,19,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2005-12-31,19,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2006-01-31,20,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2006-01-31,20,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2006-01-31,20,US,quantile,0.5,0.002018
2004-05-17,CPIAUCSL,2006-01-31,20,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2006-01-31,20,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2006-02-28,21,US,quantile,0.05,0.0008
2004-05-17,CPIAUCSL,2006-02-28,21,US,quantile,0.1,0.0009
2004-05-17,CPIAUCSL,2006-02-28,21,US,quantile,0.5,0.002012
2004-05-17,CPIAUCSL,2006-02-28,21,US,quantile,0.9,0.0025
2004-05-17,CPIAUCSL,2006-02-28,21,US,quantile,0.95,0.0027
2004-05-17,CPIAUCSL,2006-03-31,22,US,quantile,0.05,0.00085
2004-05-17,CPIAUCSL,2006-03-31,22,US,quantile,0.1,0.00095
2004-05-17,CPIAUCSL,2006-03-31,22,US,quantile,0.5,0.002018
2004-05-17,CPIAUCSL,2006-03-31,22,US,quantile,0.9,0.0026
2004-05-17,CPIAUCSL,2006-03-31,22,US,quantile,0.95,0.0028
2004-05-17,CPIAUCSL,2006-04-30,23,US,quantile,0.05,0.0008
2004-05-17,CPIAUCSL,2006-04-30,23,US,quantile,0.1,0.0009
