origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2003-11-17,CPIAUCSL,2003-11-30,0,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2003-11-30,0,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2003-11-30,0,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2003-11-30,0,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2003-11-30,0,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2003-12-31,1,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2003-12-31,1,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2003-12-31,1,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2003-12-31,1,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2003-12-31,1,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-01-31,2,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-01-31,2,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-01-31,2,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-01-31,2,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-01-31,2,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-02-29,3,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-02-29,3,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-02-29,3,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-02-29,3,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-02-29,3,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-03-31,4,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-03-31,4,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-03-31,4,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-03-31,4,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-03-31,4,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-04-30,5,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-04-30,5,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-04-30,5,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-04-30,5,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-04-30,5,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-05-31,6,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-05-31,6,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-05-31,6,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-05-31,6,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-05-31,6,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-06-30,7,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-06-30,7,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-06-30,7,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-06-30,7,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-06-30,7,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-07-31,8,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-07-31,8,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-07-31,8,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-07-31,8,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-07-31,8,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-08-31,9,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-08-31,9,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-08-31,9,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-08-31,9,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-08-31,9,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-09-30,10,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-09-30,10,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-09-30,10,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-09-30,10,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-09-30,10,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-10-31,11,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-10-31,11,US,quantile,0.1,0.0
2003-11-17,CPIAUCSL,2004-10-31,11,US,quantile,0.5,0.0
2003-11-17,CPIAUCSL,2004-10-31,11,US,quantile,0.9,0.0
2003-11-17,CPIAUCSL,2004-10-31,11,US,quantile,0.95,0.0
2003-11-17,CPIAUCSL,2004-11-30,12,US,quantile,0.05,0.0
2003-11-17,CPIAUCSL,2004-11-30,12,US,quantile,0.1,0.0
