origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2009-12-17,CPIAUCSL,2009-12-31,0,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2009-12-31,0,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2009-12-31,0,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2009-12-31,0,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2009-12-31,0,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-01-31,1,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-01-31,1,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-01-31,1,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-01-31,1,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-01-31,1,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-02-28,2,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-02-28,2,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-02-28,2,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-02-28,2,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-02-28,2,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-03-31,3,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-03-31,3,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-03-31,3,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-03-31,3,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-03-31,3,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-04-30,4,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-04-30,4,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-04-30,4,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-04-30,4,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-04-30,4,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-05-31,5,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-05-31,5,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-05-31,5,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-05-31,5,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-05-31,5,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-06-30,6,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-06-30,6,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-06-30,6,US,quantile,0.5,0.0
2009-12-17,CPIAUCSL,2010-06-30,6,US,quantile,0.9,0.01
2009-12-17,CPIAUCSL,2010-06-30,6,US,quantile,0.95,0.01
2009-12-17,CPIAUCSL,2010-07-31,7,US,quantile,0.05,0.0
2009-12-17,CPIAUCSL,2010-07-31,7,US,quantile,0.1,0.0
2009-12-17,CPIAUCSL,2010-07-31,7,US,quantile,0.5,0.0
