origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-01-17,CPIAUCSL,2023-01-31,0,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-01-31,0,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-01-31,0,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-01-31,0,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-01-31,0,US,quantile,0.95,0.0
2023-01-17,CPIAUCSL,2023-02-28,1,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-02-28,1,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-02-28,1,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-02-28,1,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-02-28,1,US,quantile,0.95,0.0
2023-01-17,CPIAUCSL,2023-03-31,2,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-03-31,2,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-03-31,2,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-03-31,2,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-03-31,2,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-04-30,3,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-04-30,3,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-04-30,3,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-04-30,3,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-04-30,3,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-05-31,4,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-05-31,4,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-05-31,4,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-05-31,4,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-05-31,4,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-06-30,5,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-06-30,5,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-06-30,5,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-06-30,5,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-06-30,5,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-07-31,6,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-07-31,6,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-07-31,6,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-07-31,6,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-07-31,6,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-08-31,7,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-08-31,7,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-08-31,7,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-08-31,7,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-08-31,7,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-09-30,8,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-09-30,8,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-09-30,8,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-09-30,8,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-09-30,8,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-10-31,9,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-10-31,9,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-10-31,9,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-10-31,9,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-10-31,9,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-11-30,10,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-11-30,10,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-11-30,10,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-11-30,10,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-11-30,10,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2023-12-31,11,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2023-12-31,11,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2023-12-31,11,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2023-12-31,11,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2023-12-31,11,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2024-01-31,12,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2024-01-31,12,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2024-01-31,12,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2024-01-31,12,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2024-01-31,12,US,quantile,0.95,0.01
2023-01-17,CPIAUCSL,2024-02-29,13,US,quantile,0.05,0.0
2023-01-17,CPIAUCSL,2024-02-29,13,US,quantile,0.1,0.0
2023-01-17,CPIAUCSL,2024-02-29,13,US,quantile,0.5,0.0
2023-01-17,CPIAUCSL,2024-02-29,13,US,quantile,0.9,0.0
2023-01-17,CPIAUCSL,2024-02-29,13,US,quantile,0.95,0.01
