origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2008-01-17,CPIAUCSL,2008-08-31,7,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-08-31,7,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-08-31,7,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-08-31,7,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-08-31,7,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-09-30,8,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-09-30,8,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-09-30,8,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-09-30,8,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-09-30,8,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-10-31,9,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-10-31,9,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-10-31,9,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-10-31,9,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-10-31,9,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-11-30,10,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-11-30,10,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-11-30,10,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-11-30,10,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-11-30,10,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2008-12-31,11,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2008-12-31,11,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2008-12-31,11,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2008-12-31,11,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2008-12-31,11,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-01-31,12,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-01-31,12,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-01-31,12,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-01-31,12,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-01-31,12,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-02-28,13,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-02-28,13,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-02-28,13,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-02-28,13,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-02-28,13,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-03-31,14,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-03-31,14,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-03-31,14,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-03-31,14,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-03-31,14,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-04-30,15,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-04-30,15,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-04-30,15,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-04-30,15,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-04-30,15,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-05-31,16,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-05-31,16,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-05-31,16,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-05-31,16,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-05-31,16,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-06-30,17,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-06-30,17,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-06-30,17,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-06-30,17,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-06-30,17,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-07-31,18,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-07-31,18,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-07-31,18,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-07-31,18,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-07-31,18,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-08-31,19,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-08-31,19,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-08-31,19,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-08-31,19,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-08-31,19,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-09-30,20,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-09-30,20,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-09-30,20,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-09-30,20,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-09-30,20,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-10-31,21,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-10-31,21,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-10-31,21,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-10-31,21,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-10-31,21,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-11-30,22,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-11-30,22,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-11-30,22,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-11-30,22,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-11-30,22,US,quantile,0.95,0.01
2008-01-17,CPIAUCSL,2009-12-31,23,US,quantile,0.05,0.0
2008-01-17,CPIAUCSL,2009-12-31,23,US,quantile,0.1,0.0
2008-01-17,CPIAUCSL,2009-12-31,23,US,quantile,0.5,0.0
2008-01-17,CPIAUCSL,2009-12-31,23,US,quantile,0.9,0.01
2008-01-17,CPIAUCSL,2009-12-31,23,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-01-31,0,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-01-31,0,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-01-31,0,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-01-31,0,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-01-31,0,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-02-29,1,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-02-29,1,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-02-29,1,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-02-29,1,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-02-29,1,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-03-31,2,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-03-31,2,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-03-31,2,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-03-31,2,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-03-31,2,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-04-30,3,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-04-30,3,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-04-30,3,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-04-30,3,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-04-30,3,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-05-31,4,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-05-31,4,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-05-31,4,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-05-31,4,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-05-31,4,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-06-30,5,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-06-30,5,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-06-30,5,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-06-30,5,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-06-30,5,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-07-31,6,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-07-31,6,US,quantile,0.1,0.0
2008-01-17,INDPRO,2008-07-31,6,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-07-31,6,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-07-31,6,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-08-31,7,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-08-31,7,US,quantile,0.1,0.0
2008-01-17,INDPRO,2008-08-31,7,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-08-31,7,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-08-31,7,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-09-30,8,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-09-30,8,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-09-30,8,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-09-30,8,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-09-30,8,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-10-31,9,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-10-31,9,US,quantile,0.1,0.0
2008-01-17,INDPRO,2008-10-31,9,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-10-31,9,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-10-31,9,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-11-30,10,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-11-30,10,US,quantile,0.1,0.0
2008-01-17,INDPRO,2008-11-30,10,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-11-30,10,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-11-30,10,US,quantile,0.95,0.01
2008-01-17,INDPRO,2008-12-31,11,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2008-12-31,11,US,quantile,0.1,-0.0
2008-01-17,INDPRO,2008-12-31,11,US,quantile,0.5,0.0
2008-01-17,INDPRO,2008-12-31,11,US,quantile,0.9,0.01
2008-01-17,INDPRO,2008-12-31,11,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-01-31,12,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-01-31,12,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-01-31,12,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-01-31,12,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-01-31,12,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-02-28,13,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-02-28,13,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-02-28,13,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-02-28,13,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-02-28,13,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-03-31,14,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-03-31,14,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-03-31,14,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-03-31,14,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-03-31,14,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-04-30,15,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-04-30,15,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-04-30,15,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-04-30,15,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-04-30,15,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-05-31,16,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-05-31,16,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-05-31,16,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-05-31,16,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-05-31,16,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-06-30,17,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-06-30,17,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-06-30,17,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-06-30,17,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-06-30,17,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-07-31,18,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-07-31,18,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-07-31,18,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-07-31,18,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-07-31,18,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-08-31,19,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-08-31,19,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-08-31,19,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-08-31,19,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-08-31,19,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-09-30,20,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-09-30,20,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-09-30,20,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-09-30,20,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-09-30,20,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-10-31,21,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-10-31,21,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-10-31,21,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-10-31,21,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-10-31,21,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-11-30,22,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-11-30,22,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-11-30,22,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-11-30,22,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-11-30,22,US,quantile,0.95,0.01
2008-01-17,INDPRO,2009-12-31,23,US,quantile,0.05,-0.01
2008-01-17,INDPRO,2009-12-31,23,US,quantile,0.1,0.0
2008-01-17,INDPRO,2009-12-31,23,US,quantile,0.5,0.0
2008-01-17,INDPRO,2009-12-31,23,US,quantile,0.9,0.01
2008-01-17,INDPRO,2009-12-31,23,US,quantile,0.95,0.01
2008-01-17,PCEPI,2008-01-31,0,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-01-31,0,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-01-31,0,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-01-31,0,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-01-31,0,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-02-29,1,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-02-29,1,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-02-29,1,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-02-29,1,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-02-29,1,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-03-31,2,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-03-31,2,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-03-31,2,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-03-31,2,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-03-31,2,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-04-30,3,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-04-30,3,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-04-30,3,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-04-30,3,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-04-30,3,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-05-31,4,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-05-31,4,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-05-31,4,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-05-31,4,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-05-31,4,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-06-30,5,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-06-30,5,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-06-30,5,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-06-30,5,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-06-30,5,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-07-31,6,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-07-31,6,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-07-31,6,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-07-31,6,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-07-31,6,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-08-31,7,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-08-31,7,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-08-31,7,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-08-31,7,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-08-31,7,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-09-30,8,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-09-30,8,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-09-30,8,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-09-30,8,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-09-30,8,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-10-31,9,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-10-31,9,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-10-31,9,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-10-31,9,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-10-31,9,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-11-30,10,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-11-30,10,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-11-30,10,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-11-30,10,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-11-30,10,US,quantile,0.95,0.0
2008-01-17,PCEPI,2008-12-31,11,US,quantile,0.05,0.0
2008-01-17,PCEPI,2008-12-31,11,US,quantile,0.1,0.0
2008-01-17,PCEPI,2008-12-31,11,US,quantile,0.5,0.0
2008-01-17,PCEPI,2008-12-31,11,US,quantile,0.9,0.0
2008-01-17,PCEPI,2008-12-31,11,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-01-31,12,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-01-31,12,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-01-31,12,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-01-31,12,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-01-31,12,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-02-28,13,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-02-28,13,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-02-28,13,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-02-28,13,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-02-28,13,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-03-31,14,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-03-31,14,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-03-31,14,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-03-31,14,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-03-31,14,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-04-30,15,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-04-30,15,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-04-30,15,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-04-30,15,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-04-30,15,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-05-31,16,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-05-31,16,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-05-31,16,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-05-31,16,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-05-31,16,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-06-30,17,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-06-30,17,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-06-30,17,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-06-30,17,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-06-30,17,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-07-31,18,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-07-31,18,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-07-31,18,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-07-31,18,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-07-31,18,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-08-31,19,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-08-31,19,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-08-31,19,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-08-31,19,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-08-31,19,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-09-30,20,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-09-30,20,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-09-30,20,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-09-30,20,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-09-30,20,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-10-31,21,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-10-31,21,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-10-31,21,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-10-31,21,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-10-31,21,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-11-30,22,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-11-30,22,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-11-30,22,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-11-30,22,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-11-30,22,US,quantile,0.95,0.0
2008-01-17,PCEPI,2009-12-31,23,US,quantile,0.05,0.0
2008-01-17,PCEPI,2009-12-31,23,US,quantile,0.1,0.0
2008-01-17,PCEPI,2009-12-31,23,US,quantile,0.5,0.0
2008-01-17,PCEPI,2009-12-31,23,US,quantile,0.9,0.0
2008-01-17,PCEPI,2009-12-31,23,US,quantile,0.95,0.0
2008-01-17,UNRATE,2008-01-31,0,US,quantile,0.05,-0.08
2008-01-17,UNRATE,2008-01-31,0,US,quantile,0.1,-0.03
2008-01-17,UNRATE,2008-01-31,0,US,quantile,0.5,0.02
2008-01-17,UNRATE,2008-01-31,0,US,quantile,0.9,0.12
2008-01-17,UNRATE,2008-01-31,0,US,quantile,0.95,0.16
2008-01-17,UNRATE,2008-02-29,1,US,quantile,0.05,-0.08
2008-01-17,UNRATE,2008-02-29,1,US,quantile,0.1,-0.02
2008-01-17,UNRATE,2008-02-29,1,US,quantile,0.5,0.01
2008-01-17,UNRATE,2008-02-29,1,US,quantile,0.9,0.13
2008-01-17,UNRATE,2008-02-29,1,US,quantile,0.95,0.17
2008-01-17,UNRATE,2008-03-31,2,US,quantile,0.05,-0.08
2008-01-17,UNRATE,2008-03-31,2,US,quantile,0.1,-0.03
2008-01-17,UNRATE,2008-03-31,2,US,quantile,0.5,0.01
2008-01-17,UNRATE,2008-03-31,2,US,quantile,0.9,0.12
2008-01-17,UNRATE,2008-03-31,2,US,quantile,0.95,0.17
2008-01-17,UNRATE,2008-04-30,3,US,quantile,0.05,-0.08
