origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.05,-0.03
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.1,-0.02
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.9,0.01
2015-02-17,INDPRO,2015-02-28,0,US,quantile,0.95,0.02
2015-02-17,INDPRO,2015-02-28,0,US,mean,,-0.01
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.05,-0.03
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.1,-0.02
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.9,0.01
2015-02-17,INDPRO,2015-03-31,1,US,quantile,0.95,0.02
2015-02-17,INDPRO,2015-03-31,1,US,mean,,-0.01
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.05,-0.04
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.1,-0.03
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.9,0.01
2015-02-17,INDPRO,2015-04-30,2,US,quantile,0.95,0.03
2015-02-17,INDPRO,2015-04-30,2,US,mean,,-0.01
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.05,-0.04
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.1,-0.03
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.9,0.01
2015-02-17,INDPRO,2015-05-31,3,US,quantile,0.95,0.03
2015-02-17,INDPRO,2015-05-31,3,US,mean,,-0.01
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.05,-0.04
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.1,-0.03
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.9,0.01
2015-02-17,INDPRO,2015-06-30,4,US,quantile,0.95,0.03
2015-02-17,INDPRO,2015-06-30,4,US,mean,,-0.01
2015-02-17,INDPRO,2015-07-31,5,US,quantile,0.05,-0.05
2015-02-17,INDPRO,2015-07-31,5,US,quantile,0.1,-0.03
2015-02-17,INDPRO,2015-07-31,5,US,quantile,0.5,-0.01
2015-02-17,INDPRO,2015-07-31,5,US,quantile,0.9,0.02
2015-02-17,INDPRO,2015-07-31,5,US,quantile,0.95,0.03
2015-02-17,INDPRO,2015-07-31,5,US,mean,,-0.01
2015-02-17,INDPRO,2015-08-31,6,US,quantile,0.05,-0.05
