origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.05,-0.0022
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.1,-0.0012
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.5,0.0009
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.9,0.0019
2019-06-17,INDPRO,2019-06-30,0,US,quantile,0.95,0.003
2019-06-17,INDPRO,2019-06-30,0,US,mean,,-0.001
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.05,-0.0023
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.1,-0.0013
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.5,0.0009
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.9,0.0019
2019-06-17,INDPRO,2019-07-31,1,US,quantile,0.95,0.0031
2019-06-17,INDPRO,2019-07-31,1,US,mean,,-0.0009
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.05,-0.0029
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.1,-0.0017
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.5,0.0009
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.9,0.0017
2019-06-17,INDPRO,2019-08-31,2,US,quantile,0.95,0.0028
2019-06-17,INDPRO,2019-08-31,2,US,mean,,-0.0012
2019-06-17,INDPRO,2019-09-30,3,US,quantile,0.05,-0.0022
2019-06-17,INDPRO,2019-09-30,3,US,quantile,0.1,-0.0012
2019-06-17,INDPRO,2019-09-30,3,US,quantile,0.5,0.0009
2019-06-17,INDPRO,2019-09-30,3,US,quantile,0.9,0.0017
2019-06-17,INDPRO,2019-09-30,3,US,quantile,0.95,0.0027
2019-06-17,INDPRO,2019-09-30,3,US,mean,,-0.0005
2019-06-17,INDPRO,2019-10-31,4,US,quantile,0.05,-0.0022
2019-06-17,INDPRO,2019-10-31,4,US,quantile,0.1,-0.0012
2019-06-17,INDPRO,2019-10-31,4,US,quantile,0.5,0.0009
2019-06-17,INDPRO,2019-10-31,4,US,quantile,0.9,0.0018
2019-06-17,INDPRO,2019-10-31,4,US,quantile,0.95,0.0028
2019-06-17,INDPRO,2019-10-31,4,US,mean,,0.0001
2019-06-17,INDPRO,2019-11-30,5,US,quantile,0.05,-0.0014
2019-06-17,INDPRO,2019-11-30,5,US,quantile,0.1,-0.0005
2019-06-17,INDPRO,2019-11-30,5,US,quantile,0.5,0.0011
2019-06-17,INDPRO,2019-11-30,5,US,quantile,0.9,0.002
2019-06-17,INDPRO,2019-11-30,5,US,quantile,0.95,0.003
2019-06-17,INDPRO,2019-11-30,5,US,mean,,0.0006
2019-06-17,INDPRO,2019-12-31,6,US,quantile,0.05,-0.0018
2019-06-17,INDPRO,2019-12-31,6,US,quantile,0.1,-0.0007
2019-06-17,INDPRO,2019-12-31,6,US,quantile,0.5,0.001
2019-06-17,INDPRO,2019-12-31,6,US,quantile,0.9,0.0018
2019-06-17,INDPRO,2019-12-31,6,US,quantile,0.95,0.0028
2019-06-17,INDPRO,2019-12-31,6,US,mean,,0.0003
2019-06-17,INDPRO,2020-01-31,7,US,quantile,0.05,-0.0016
2019-06-17,INDPRO,2020-01-31,7,US,quantile,0.1,-0.0006
2019-06-17,INDPRO,2020-01-31,7,US,quantile,0.5,0.001
2019-06-17,INDPRO,2020-01-31,7,US,quantile,0.9,0.0019
2019-06-17,INDPRO,2020-01-31,7,US,quantile,0.95,0.0028
2019-06-17,INDPRO,2020-01-31,7,US,mean,,0.0002
2019-06-17,INDPRO,2020-02-29,8,US,quantile,0.05,-0.0013
2019-06-17,INDPRO,2020-02-29,8,US,quantile,0.1,-0.0004
2019-06-17,INDPRO,2020-02-29,8,US,quantile,0.5,0.0011
2019-06-17,INDPRO,2020-02-29,8,US,quantile,0.9,0.0019
2019-06-17,INDPRO,2020-02-29,8,US,quantile,0.95,0.0029
2019-06-17,INDPRO,2020-02-29,8,US,mean,,0.0006
2019-06-17,INDPRO,2020-03-31,9,US,quantile,0.05,-0.0013
