origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2015-03-17,CPIAUCSL,2015-03-31,0,US,quantile,0.05,235.5324
2015-03-17,CPIAUCSL,2015-03-31,0,US,quantile,0.1,235.6645
2015-03-17,CPIAUCSL,2015-03-31,0,US,quantile,0.5,235.9395
2015-03-17,CPIAUCSL,2015-03-31,0,US,quantile,0.9,236.2055
2015-03-17,CPIAUCSL,2015-03-31,0,US,quantile,0.95,236.3406
2015-03-17,CPIAUCSL,2015-03-31,0,US,mean,,236.0006
2015-03-17,CPIAUCSL,2015-04-30,1,US,quantile,0.05,235.408
2015-03-17,CPIAUCSL,2015-04-30,1,US,quantile,0.1,235.7118
2015-03-17,CPIAUCSL,2015-04-30,1,US,quantile,0.5,236.5072
2015-03-17,CPIAUCSL,2015-04-30,1,US,quantile,0.9,237.309
2015-03-17,CPIAUCSL,2015-04-30,1,US,quantile,0.95,237.7162
2015-03-17,CPIAUCSL,2015-04-30,1,US,mean,,236.7256
2015-03-17,CPIAUCSL,2015-05-31,2,US,quantile,0.05,234.9752
2015-03-17,CPIAUCSL,2015-05-31,2,US,quantile,0.1,235.5999
2015-03-17,CPIAUCSL,2015-05-31,2,US,quantile,0.5,237.074
2015-03-17,CPIAUCSL,2015-05-31,2,US,quantile,0.9,238.6711
2015-03-17,CPIAUCSL,2015-05-31,2,US,quantile,0.95,239.5322
2015-03-17,CPIAUCSL,2015-05-31,2,US,mean,,237.3419
2015-03-17,CPIAUCSL,2015-06-30,3,US,quantile,0.05,234.675
2015-03-17,CPIAUCSL,2015-06-30,3,US,quantile,0.1,235.4242
2015-03-17,CPIAUCSL,2015-06-30,3,US,quantile,0.5,237.5945
2015-03-17,CPIAUCSL,2015-06-30,3,US,quantile,0.9,240.3209
2015-03-17,CPIAUCSL,2015-06-30,3,US,quantile,0.95,241.8032
2015-03-17,CPIAUCSL,2015-06-30,3,US,mean,,238.1272
2015-03-17,CPIAUCSL,2015-07-31,4,US,quantile,0.05,234.049
2015-03-17,CPIAUCSL,2015-07-31,4,US,quantile,0.1,235.1396
2015-03-17,CPIAUCSL,2015-07-31,4,US,quantile,0.5,238.1189
2015-03-17,CPIAUCSL,2015-07-31,4,US,quantile,0.9,242.2385
2015-03-17,CPIAUCSL,2015-07-31,4,US,quantile,0.95,244.4792
2015-03-17,CPIAUCSL,2015-07-31,4,US,mean,,238.8561
2015-03-17,CPIAUCSL,2015-08-31,5,US,quantile,0.05,233.1507
2015-03-17,CPIAUCSL,2015-08-31,5,US,quantile,0.1,234.684
2015-03-17,CPIAUCSL,2015-08-31,5,US,quantile,0.5,238.5883
2015-03-17,CPIAUCSL,2015-08-31,5,US,quantile,0.9,244.4452
2015-03-17,CPIAUCSL,2015-08-31,5,US,quantile,0.95,247.5914
2015-03-17,CPIAUCSL,2015-08-31,5,US,mean,,239.2932
2015-03-17,CPIAUCSL,2015-09-30,6,US,quantile,0.05,231.8297
2015-03-17,CPIAUCSL,2015-09-30,6,US,quantile,0.1,233.8931
2015-03-17,CPIAUCSL,2015-09-30,6,US,quantile,0.5,239.0949
2015-03-17,CPIAUCSL,2015-09-30,6,US,quantile,0.9,246.9408
2015-03-17,CPIAUCSL,2015-09-30,6,US,quantile,0.95,251.1095
2015-03-17,CPIAUCSL,2015-09-30,6,US,mean,,239.6361
2015-03-17,CPIAUCSL,2015-10-31,7,US,quantile,0.05,230.2331
2015-03-17,CPIAUCSL,2015-10-31,7,US,quantile,0.1,232.7173
2015-03-17,CPIAUCSL,2015-10-31,7,US,quantile,0.5,239.5699
2015-03-17,CPIAUCSL,2015-10-31,7,US,quantile,0.9,249.7369
2015-03-17,CPIAUCSL,2015-10-31,7,US,quantile,0.95,254.0386
2015-03-17,CPIAUCSL,2015-10-31,7,US,mean,,239.4787
2015-03-17,CPIAUCSL,2015-11-30,8,US,quantile,0.05,228.3782
2015-03-17,CPIAUCSL,2015-11-30,8,US,quantile,0.1,231.3173
2015-03-17,CPIAUCSL,2015-11-30,8,US,quantile,0.5,240.1124
2015-03-17,CPIAUCSL,2015-11-30,8,US,quantile,0.9,252.8479
2015-03-17,CPIAUCSL,2015-11-30,8,US,quantile,0.95,258.3053
2015-03-17,CPIAUCSL,2015-11-30,8,US,mean,,238.9613
2015-03-17,CPIAUCSL,2015-12-31,9,US,quantile,0.05,225.9333
2015-03-17,CPIAUCSL,2015-12-31,9,US,quantile,0.1,229.7733
2015-03-17,CPIAUCSL,2015-12-31,9,US,quantile,0.5,240.4408
2015-03-17,CPIAUCSL,2015-12-31,9,US,quantile,0.9,256.2855
2015-03-17,CPIAUCSL,2015-12-31,9,US,quantile,0.95,262.7974
2015-03-17,CPIAUCSL,2015-12-31,9,US,mean,,238.1098
2015-03-17,CPIAUCSL,2016-01-31,10,US,quantile,0.05,223.1153
2015-03-17,CPIAUCSL,2016-01-31,10,US,quantile,0.1,228.3454
2015-03-17,CPIAUCSL,2016-01-31,10,US,quantile,0.5,241.1112
2015-03-17,CPIAUCSL,2016-01-31,10,US,quantile,0.9,260.0752
2015-03-17,CPIAUCSL,2016-01-31,10,US,quantile,0.95,267.9469
2015-03-17,CPIAUCSL,2016-01-31,10,US,mean,,237.8998
2015-03-17,CPIAUCSL,2016-02-29,11,US,quantile,0.05,220.0318
2015-03-17,CPIAUCSL,2016-02-29,11,US,quantile,0.1,226.5977
2015-03-17,CPIAUCSL,2016-02-29,11,US,quantile,0.5,241.7063
2015-03-17,CPIAUCSL,2016-02-29,11,US,quantile,0.9,264.1397
2015-03-17,CPIAUCSL,2016-02-29,11,US,quantile,0.95,274.0605
2015-03-17,CPIAUCSL,2016-02-29,11,US,mean,,237.4019
2015-03-17,CPIAUCSL,2016-03-31,12,US,quantile,0.05,216.5397
2015-03-17,CPIAUCSL,2016-03-31,12,US,quantile,0.1,224.6159
